id,category,country,channel,handle,name,description,image,subscribers
16,language,UZ,https://t.me/Podcast_English_listening,@Podcast_English_listening,ENGLISH PODCASTS 🎧,INFINITY PODCASTS CHANNEL WITHOUT ANY LIMITS ∞,https://static1.tgstat.ru/channels/_100/0c/0c6e3270b10282417421072fc7df9e9e.jpg,247609
17,language,IN,https://t.me/Indian_Airforce_defence_gk_Exams,@Indian_Airforce_defence_gk_Exams,Indian GK Exams,Contact Us @KhushiMamOfficial,https://static4.tgstat.ru/channels/_100/24/24d0f38360806b125ae3dd7af2b73152.jpg,244374
18,language,IR,https://t.me/mohammd_karimi_com,@mohammd_karimi_com,آموزش زبان انگلیسی با محمدکریمی🩵,تهیه دوره جامع آموزش زبان انگلیسی,https://static7.tgstat.ru/channels/_100/c6/c6e07d385aa81fe17eb68705115e01af.jpg,238010
19,language,RU,https://t.me/english2020easy,@english2020easy,Английский с нуля,Учите английский язык,https://static8.tgstat.ru/channels/_100/ee/eeb611aac34bfaabdd9249d0f02cd5ca.jpg,218710
20,language,IN,https://t.me/Hindi_Grammar_CTET_Quiz,@Hindi_Grammar_CTET_Quiz,Hindi Grammar Quiz ™ CTET UPTET,Best Channel on Telegram For Hindi Grammar™,https://static6.tgstat.ru/channels/_100/6d/6ddaaccf4789acdb6b7aebfca4cd810b.jpg,213142
22,language,UZ,https://t.me/rustili_tilini_ruscha,@rustili_tilini_ruscha,Rus tilini O'rganamiz,Aссалому алейкум сиз телеграмдаги энг сифатли Рус тили каналидасиз ишонинг,https://static9.tgstat.ru/channels/_100/1b/1bf0da5487536df4ffaf5733e1ba7c5c.jpg,201650
23,language,RU,https://t.me/state_english,@state_english,State English,Менеджер по рекламе - @Lera_d23,https://static7.tgstat.ru/channels/_100/aa/aa090d668fd8bb9def6b2ba4a01519db.jpg,190240
24,language,RU,https://t.me/EnglishBestChannel,@EnglishBestChannel,Английский с нуля | Английский язык,"Учите английский язык самостоятельно и бесплатно. Канал №2 в Телеграме в категории ""Английский язык""",https://static4.tgstat.ru/channels/_100/69/69f4e95da80b9b8faaf882e34e73a97a.jpg,183332
25,language,RU,https://t.me/gramotnaya_rech,@gramotnaya_rech,Грамотная речь | Лингвистика,"Развиваем грамматику, чтобы чувствовать себя уверенно в письме и разговоре с любым человеком.",https://static10.tgstat.ru/channels/_100/b6/b60bd239ec032a24e6a44d03ba094c95.jpg,176882
26,language,Global,https://t.me/Idiomsland,@Idiomsland,Learn English Idioms Language,English Idioms and Idiomatic Expressions,https://static7.tgstat.ru/channels/_100/79/79354a78fdcdb183a24078ab5fedff55.jpg,176802
27,language,ET,https://t.me/English_Ethiopian,@English_Ethiopian,English For Ethiopia - በቀላሉ,A place to learn English easily.,https://static7.tgstat.ru/channels/_100/fb/fbc88422e0cbf86d736a4e59f1dc454a.jpg,168455
28,language,Global,https://t.me/mamnimisha,@mamnimisha,Content- Nimisha Bansal,,https://static10.tgstat.ru/channels/_100/15/151147c59f6a55ce8e430584ef0a8a2c.jpg,167356
30,language,IR,https://t.me/bluelock31,@bluelock31,انمي بلو لوك Blue Lock,حلقات انمي بلو لوك..,https://static5.tgstat.ru/channels/_100/c0/c0ff7f853684c4378be2d67f07dd97e2.jpg,164943
31,language,IN,https://t.me/EnglishLoversofficial,@EnglishLoversofficial,English Lovers,This is the official channel of English Lovers. Keep learning,https://static3.tgstat.ru/channels/_100/b2/b247077bdea609d47437ca89e52a91dd.jpg,163114
32,language,CN,https://t.me/zuidahaoshang,@zuidahaoshang,四方接码 接码平台 接码网站 接码服务,#四方接码 #接码平台 #接码网站 #接码服务,https://static9.tgstat.ru/channels/_100/c2/c228b71cfe9ad757d3778da6747da9d7.jpg,161393
33,language,Global,https://t.me/cambridgematerials,@cambridgematerials,Cambridge IELTS practice |Official™,"For any questions, feel free to contact us:",https://static3.tgstat.ru/channels/_100/bc/bca78e80a34483917c760c7e1c67a58f.jpg,160764
34,language,IR,https://t.me/dr_English1,@dr_English1,المنقذ في الأنكليزي || أ.محمد العبيدي,▫️اماكن التدريس ( زيونه / منصور / بنوك ),https://static1.tgstat.ru/channels/_100/45/45ffbc4167be2fbe64889bbb30f8b97c.jpg,159212
35,language,Global,https://t.me/belajarbing,@belajarbing,Belajar Bahasa Inggris,"Materi di channel @belajarbing ini, sebagiannya diambil dari catatan kuliah selama belajar Sastra Inggris di Universitas Negeri Yogyakarta.",https://static6.tgstat.ru/channels/_100/70/709ddd1089bd048a5f60db24ff1f4912.jpg,158825
36,language,RU,https://t.me/Lingvaa,@Lingvaa,Лингвист,"Канал №1 для тех, кто звонИт, а не звОнит!",https://static6.tgstat.ru/channels/_100/69/69108db0f249c6a2f681dcc19ff5d240.jpg,157087
37,language,Global,https://t.me/English_Language_IELTS_TOEFL,@English_Language_IELTS_TOEFL,English Language,The world's premier Channel for learners and teachers of English!,https://static2.tgstat.ru/channels/_100/6d/6d165d1d261a63782e515a4772dd6407.jpg,156742
38,language,IR,https://t.me/quiizlet,@quiizlet,آموزش زبان انگلیسی | کوئیزلت🏅,با خانواده کوئیزلت مثل آب خوردن انگلیسی یادمیگیری,https://static4.tgstat.ru/channels/_100/f5/f5e21f0c6f4cc9d9ea919ce0dee0b008.jpg,150605
39,language,UZ,https://t.me/MultiLevelRecord,@MultiLevelRecord,Multi-Level Record (C2 Level Teacher),MultiLevel 74 va IELTS 8.5 olgan teacherdan video-darslar,https://static10.tgstat.ru/channels/_100/4b/4b808f2ab5c18a34f22cd20542e46ab8.jpg,147157
40,language,IR,https://t.me/Eng365,@Eng365,أكاديمية تعلم الانجليزية ( LEA ),نحن هنا من أجلك!  أكاديمية الإنجليزية أونلاين – احصل على شهادة دولية معتمدة في 3 شهور!,https://static7.tgstat.ru/channels/_100/31/3139464115e41d2226eb711c0cf1715e.jpg,143442
41,language,ET,https://t.me/mergeta2681,@mergeta2681,መርጌታ የባህል ህክምና መስጫ,ለብዙ ችግሮች መፍትሄ አለን  0918278934 ይደውሉ።,https://static4.tgstat.ru/channels/_100/b1/b10e98b5f6157c3c30e4c141ea617fb5.jpg,140803
42,language,RU,https://t.me/ruGrammar,@ruGrammar,Русский язык | Грамотность,"Проверим и прокачаем вашу грамотность. Автор: Салов Михаил, кандидат филологических наук, лексикограф.",https://static7.tgstat.ru/channels/_100/34/34787016eb2cf862ed23ae582efcb735.jpg,137817
43,language,RU,https://t.me/englishmaria,@englishmaria,УЧИЛКА АНГЛИЙСКОГО,Мария Батхан,https://static7.tgstat.ru/channels/_100/1f/1f44d7afedfbc3989273cedee1c05f08.jpg,134907
45,language,Global,https://t.me/IELTSwMasters,@IELTSwMasters,IELTS With Masters,Ace IELTS with Masters @IELTSwMasters,https://static7.tgstat.ru/channels/_100/72/727ce627f59f20ee864e8e430f7859d3.jpg,133103
46,language,Global,https://t.me/StoryPage,@StoryPage,English Stories Moral Novels,A Collection of Miscellaneous Stories for All!,https://static9.tgstat.ru/channels/_100/60/60a1b09a8678d451c64e2505d3fa0a11.jpg,132844
47,language,RU,https://t.me/deutschonline,@deutschonline,Немецкий язык,️ Это канал школы Deutsch Online: нескучно учим живому немецкому,https://static2.tgstat.ru/channels/_100/8c/8ca2215fd872296dfd2143613a461599.jpg,130480
48,language,IR,https://t.me/englishmedia_ir,@englishmedia_ir,English media | زبان انگلیسی,کتایون نادعلی، انگلیسی با متد sll,https://static7.tgstat.ru/channels/_100/b3/b31afcc683dd0d8029eccbbe527b91bb.jpg,130001
49,language,IR,https://t.me/bookss_summary,@bookss_summary,Mogtahed Academy,كل ما يخص المحتوي التعليمي من كورسات تعليمية مجانية و كتب و شروحات عامة.,https://static5.tgstat.ru/channels/_100/b2/b2d1ddd0abbeeb74014de89fd281ba40.jpg,128661
50,language,IR,https://t.me/lingano_com,@lingano_com,آموزش زبان انگلیسی | آکادمی لینگانو,تیم آکادمی زبان لینگانو؛ در کنار شماست تا هر روز با برنامه‌ای مشخص؛ باهم زبان انگلیسی‌مون رو تقویت کنیم.,https://static2.tgstat.ru/channels/_100/3f/3f99ba86593b4429d5567cfdae3597c0.jpg,127793
51,language,IR,https://t.me/Dalilk4ielts2,@Dalilk4ielts2,قناة دليلك لـ الايلتس IELTS,من الصفر لاختبار الايلتس ، اختبارات تجريبية، تطوير اللغة، تكنيكات️ و كمان ايجابية ‍️,https://static2.tgstat.ru/channels/_100/1b/1b9ac5f7478d27114e3e10020cf5943f.jpg,127534
52,language,Global,https://t.me/BBCs_6MinuteEnglish,@BBCs_6MinuteEnglish,6 Minute English,The long-running BBC series of topical discussions to enrich your vocabulary and improve your listening skills.,https://static6.tgstat.ru/channels/_100/21/216094218c59560907557cd7cbe39783.jpg,127307
53,language,RU,https://t.me/russiansculture,@russiansculture,Русская культура,"Всё, что мы не знаем о русской культуре или утратили и давно забыли.",https://static1.tgstat.ru/channels/_100/7c/7c7619f282b60be338c929d01352f14d.jpg,127220
54,language,IN,https://t.me/Grammar6,@Grammar6,Learn English Grammar | Language,Everything Related to English Grammar for all levels!,https://static8.tgstat.ru/channels/_100/9d/9dc3e4e97802a60e71f093a30a1cc403.jpg,124307
55,language,RU,https://t.me/ruProsto,@ruProsto,Русский язык просто,"Канал, где простым языком разбираю исключения и нелогичности русского языка.",https://static4.tgstat.ru/channels/_100/df/dfa76ba05f3bc9a1e3f357367833febf.jpg,122669
56,language,Global,https://t.me/learningEnglish00,@learningEnglish00,Learn English Everyday,,https://static1.tgstat.ru/channels/_100/75/75c0373992a084537421b90db303f944.jpg,122604
58,language,Global,https://t.me/PhrasalCards,@PhrasalCards,English Phrasal Verbs,Phrasal Verbs Cards: Learn English Phrasal Verbs.,https://static6.tgstat.ru/channels/_100/2e/2e71028a1a88a30edaa147d9758d4e99.jpg,116434
59,language,Global,https://t.me/Khusan57,@Khusan57,Speaking for IELTS,Band 8+ sample answers,https://static1.tgstat.ru/channels/_100/9b/9be546585669cf3553e548c8f2e14c1e.jpg,114347
61,language,RU,https://t.me/GoEnglishRus,@GoEnglishRus,🇬🇧Go English🇬🇧,"If you don’t walk today, you’ll have to run tomorrow",https://static8.tgstat.ru/channels/_100/93/93b8ee1932dbe3d8fa42b9e698a84ff2.jpg,112275
62,language,IR,https://t.me/E_Qz0,@E_Qz0,English Quiz,ستتحدى نفسك وتطوّر مهاراتك اللغوية بطريقة شيّقة وحماسيّة من خلال اختبارات يومية تفاعلية .,https://static1.tgstat.ru/channels/_100/2a/2a8a25ba8b1403c85c7431e1baf028e6.jpg,111381
63,language,Global,https://t.me/LEARN_ENGLISH_LANGUAGE_USA,@LEARN_ENGLISH_LANGUAGE_USA,Learn English Language,English learning center,https://static5.tgstat.ru/channels/_100/a0/a02c3291261ce672b5f1f4ffc45dc918.jpg,109935
64,language,ET,https://t.me/Fluent_English24,@Fluent_English24,𝐅𝐥𝐮𝐞𝐧𝐭 𝐄𝐧𝐠𝐥𝐢𝐬𝐡 𝟐𝟒,"Fluent English 24 aims to help individuals at all English proficiency levels enhance their vocabulary and spoken fluency, as indicated by our name.",https://static8.tgstat.ru/channels/_100/cd/cd94fa95c763340c8eff66d947ec2b33.jpg,109562
65,language,RU,https://t.me/skyengweekly,@skyengweekly,Skyeng: Английский для жизни,Пакет из 32 уроков Левел Ап: https://go.skyeng.ru/skuengplus32,https://static3.tgstat.ru/channels/_100/86/86023b808fc6518699242fcb682bd034.jpg,109024
66,language,Global,https://t.me/DaytoDayEnglish,@DaytoDayEnglish,Daily English Conversations Dialogs,Powered by @Vocabulix,https://static10.tgstat.ru/channels/_100/a5/a5e3e436217bac09ff35b7c46f9e5448.jpg,108857
67,language,Global,https://t.me/englishlanguage,@englishlanguage,English Language & Grammar,A channel for all the English-learners around the World,https://static1.tgstat.ru/channels/_100/67/67b841cffebb304b838f69c3a08a7cea.jpg,108395
68,language,RU,https://t.me/engslov,@engslov,Английские слова для взрослых,Учи английский вместе с нами. Легко и увлекательно.,https://static2.tgstat.ru/channels/_100/36/361a266d42f152b979bf7f8df080a884.jpg,108257
69,language,UZ,https://t.me/Ingliztiliuzz,@Ingliztiliuzz,Improve Your English🎓,"All you need in English, you can get from this channel ! IELTS, Grammar...",https://static3.tgstat.ru/channels/_100/42/4216684cfccf1ae4bd7df8871e713362.jpg,105277
70,language,IN,https://t.me/English_Quiz_MCQs,@English_Quiz_MCQs,Daily English Quiz™,Hello Everyone!!!!,https://static1.tgstat.ru/channels/_100/c7/c79356a94d8c9228c76dbf7902b673a4.jpg,104296
71,language,RU,https://t.me/anglyskyi_yazyk,@anglyskyi_yazyk,5 слов на английском,"Каждый день выходит подборка из 5 английских слов и тесты для самопроверки, а также научно развлекательный контент.",https://static3.tgstat.ru/channels/_100/79/795aae8c21d2756bb3df07ee906f401a.jpg,103365
72,language,ET,https://t.me/AFLA_FIKIR_SERIES,@AFLA_FIKIR_SERIES,አፍላ ፍቅር,በዚህ የቴሌግራም ቻናል ሁሉንም የአፍላ ፍቅር ድራማ ክፍሎች ማግኘት ይችላሉ።,https://static6.tgstat.ru/channels/_100/ad/ada1c15651959ccb065d98a9646c31cc.jpg,101218
73,language,RU,https://t.me/zapiski_redaktorki,@zapiski_redaktorki,Записки редакторки,"Правила русского языка, любопытная этимология, писательские лайфхаки и нелепые заголовки",https://static9.tgstat.ru/channels/_100/b9/b921ba23141817ef4eae8d33ff7c1cce.jpg,100075
74,language,IR,https://t.me/enghere,@enghere,📡 تعلم الانجليزية 🔊,طريقك الاسهل لتحسين لغتك الانجليزية,https://static5.tgstat.ru/channels/_100/be/be1a4ba7044d10f4bf553922b9e8994b.jpg,99063
75,language,IR,https://t.me/FreeEnglishQuiz,@FreeEnglishQuiz,FreeEnglishQuiz اینجا رایگان انگلیسی تست بزن,اینجا یادگیری زبان را به یک سرگرمی اعتیاد آور روزانه تبدیل کنید,https://static10.tgstat.ru/channels/_100/2b/2b5bc0a460ab0ba96bec0a3abf1ea270.jpg,98939
76,language,IR,https://t.me/EnglishConversationIsEasys,@EnglishConversationIsEasys,آموزش مکالمه زبان انگلیسی,کانال رسمی آموزش زبان استاد آرش نیا,https://static9.tgstat.ru/channels/_100/69/6922edb2dadbeca193f459c0f948fd74.jpg,98487
78,language,Global,https://t.me/inglespelotelegram,@inglespelotelegram,🇺🇸 Inglês pelo Telegram | Filmes e Séries,Tenha todos os níveis do inglês na palma da sua mão. Veja como!,https://static4.tgstat.ru/channels/_100/b7/b78f9693fde89e393cf865c8f5cbb381.jpg,96900
79,language,IR,https://t.me/Takotesubo,@Takotesubo,•اسامی‌وکلمات‌خاص|takoj•,‌,https://static1.tgstat.ru/channels/_100/4c/4ce69e8cb1caa8e60078059a2cdfc48f.jpg,94299
80,language,RU,https://t.me/slovar_psikhologia,@slovar_psikhologia,Словарный запас | Саморазвитие,"Канал для тех, кто хочет удивлять друзей своей эрудированностью.",https://static3.tgstat.ru/channels/_100/4d/4d0e7ee07bf3684a9fcf2e6fc542784c.jpg,93910
81,language,Global,https://t.me/brightenenglish,@brightenenglish,Brighten English Pare Kediri,Channel ini di dedikasikan untuk membatu meningkatkan skill bahasa Inggris pada umumnya dan TOEFL Pada Khususnya.,https://static7.tgstat.ru/channels/_100/d8/d8af9b81c9319d17743dc5370fc2a230.jpg,93109
82,language,IR,https://t.me/rezaarashnia,@rezaarashnia,Reza Arashnia (Official),کانال رسمی آموزش زبان استاد آرش‌نیا,https://static6.tgstat.ru/channels/_100/dc/dc5a9fb3766ca6fa8ba0b8e56f05a46a.jpg,92805
83,language,RU,https://t.me/seriesenglishhh,@seriesenglishhh,АНГЛИЙСКИЙ ПО СЕРИАЛАМ,Учи английский по сериалам с любимыми персонажами,https://static9.tgstat.ru/channels/_100/ea/ea6c378b1c87fa40580076dc821f965c.jpg,92297
85,language,IR,https://t.me/cocozaban,@cocozaban,💞 Cocozaban | آموزش زبان انگلیسی,عضویت در کانال های VIP از طریق آیدی زیر,https://static8.tgstat.ru/channels/_100/02/028f432419d8ce9ce54f2e33474babe7.jpg,90121
86,language,Global,https://t.me/korean_language_kpop_dorama,@korean_language_kpop_dorama,🇰🇷 Korean Language | 한국 🇰🇷,Immerse yourself in Korea's language and culture. A global community of Korean enthusiasts!,https://static6.tgstat.ru/channels/_100/7d/7da80742bde2d57b4ee5ed001eb9f511.jpg,89813
87,language,UZ,https://t.me/RS_IELTS,@RS_IELTS,Sirojiddin's blog,Ads: @for_ads_RS,https://static4.tgstat.ru/channels/_100/f9/f9d4ad037d1d7322f94ac689e6436320.jpg,89228
88,language,Global,https://t.me/EngMasters,@EngMasters,English With Masters,Groom your English and personality,https://static8.tgstat.ru/channels/_100/0d/0d6017beeab4036a5348cef3f04d517b.jpg,88821
89,language,IN,https://t.me/English_course_speaking,@English_course_speaking,English Speaking Course,𝐂𝐨𝐧𝐭𝐚𝐜𝐭 & 𝐏𝐫𝐨𝐦𝐨𝐭𝐢𝐨𝐧 @MDOFFICIAL8,https://static9.tgstat.ru/channels/_100/1e/1e4aa93ff213d39d742d81a07de42a61.jpg,88360
90,language,RU,https://t.me/slovodna,@slovodna,SlovoDna® Словарь,Официальный аккаунт СловоДня в Telegram,https://static5.tgstat.ru/channels/_100/6c/6c749bca03c46a303b14e8a9811ac7af.jpg,87810
91,language,UZ,https://t.me/diyorbeksielts,@diyorbeksielts,Diyorbek's IELTS,English with immersion,https://static5.tgstat.ru/channels/_100/b3/b3a67c704c49fcad458ebc7819619b77.jpg,87287
92,language,RU,https://t.me/veryenglink,@veryenglink,VeryEnglish ☕️,"⭕️ Идиомы, грамматика, интересные фразы. Учи английский с нами!",https://static8.tgstat.ru/channels/_100/0b/0b4ac487d7e011566bb9715901837845.jpg,87232
93,language,IN,https://t.me/LetsLearnSkills,@LetsLearnSkills,Lets Learn Skills,Welcome to our English learning channel,https://static3.tgstat.ru/channels/_100/01/0116355358fa1121540a088c077c7aad.jpg,85682
94,language,UZ,https://t.me/Ruscha_RusTili_Tilini,@Ruscha_RusTili_Tilini,Rus Tilini O'rganamiz! 🇷🇺,‍️Админ:  @ELNUR_CREATOR,https://static6.tgstat.ru/channels/_100/23/23b415246107e580f41a3257aa33e768.jpg,85031
95,language,RU,https://t.me/eng_every_day,@eng_every_day,Английский каждый день,Подписывайтесь и изучайте английский бесплатно! Мини-уроки каждый день!,https://static5.tgstat.ru/channels/_100/0a/0a7fab48d6e92335214f504b88d59ae0.jpg,84823
96,language,Global,https://t.me/taalomenglish,@taalomenglish,English - تعلم اللغة الانجليزية,قناة لتعلم اللغة الانجليزية,https://static8.tgstat.ru/channels/_100/e9/e95a8ce82b0c12654215c5edb2499ad6.jpg,84569
97,language,IR,https://t.me/hamidrezasotoudeh98,@hamidrezasotoudeh98,آموزش انگلیسی به روش زبان مادری,هفته ای ۴ الی ۸  درس از ۴۰ درسی که به کانال پین کردم ببینید و یک الی سه درس از کتاب آکسفورد ورد اسکیلز ببینید,https://static1.tgstat.ru/channels/_100/15/154c0590d18612d0be6267c9f5d0dd18.jpg,82318
100,language,RU,https://t.me/dailyeng,@dailyeng,Английский язык 🇬🇧,"Реклама: @buss_ads, @maloy_ads",https://static5.tgstat.ru/channels/_100/26/26ff6f4ca1cfca4861eb91876f706746.jpg,81342
101,language,IR,https://t.me/English_201,@English_201,تعلم الإنجليزية,تعلم الإنجليزية معنا بسهولة,https://static9.tgstat.ru/channels/_100/01/01ebb2d2e38722dec6bee6363334a343.jpg,81123
102,language,UA,https://t.me/tvoyamova,@tvoyamova,Українська мова 🇺🇦,Найбільший канал з вивчення української мови. Покращуй знання мови разом з нами!,https://static7.tgstat.ru/channels/_100/ad/ad6012e69951f6f4b7a6bdde383cf96e.jpg,80444
103,language,UZ,https://t.me/english_lessons,@english_lessons,Oxford IELTS,Ads: @cobbl & @otchebuch,https://static7.tgstat.ru/channels/_100/bc/bc47646155d8f289636c99b92c5d88c1.jpg,78704
104,language,Global,https://t.me/cambridge_library,@cambridge_library,📚 Cambridge IELTS Library,@Cambridgeielts_cbot,https://static9.tgstat.ru/channels/_100/69/694ed37cd656cb4a07ca4fa89ca8cadf.jpg,78605
105,language,RU,https://t.me/spaceofeng,@spaceofeng,Викторины на Английском,Изучай английский с нами!!!,https://static6.tgstat.ru/channels/_100/c5/c595fd00408892a799155e8aa9d9e84a.jpg,77516
107,language,IR,https://t.me/student_44,@student_44,Learning English Online,-,https://static1.tgstat.ru/channels/_100/c8/c8f16671b0be6d311d5984196a374f11.jpg,77356
108,language,IR,https://t.me/Startquiz,@Startquiz,StartQuiz دوره تاپ ناچ/۴۰۰۰واژه,میخوای با کتاب های تاپ ناچ انگلیستو فول کن؟,https://static10.tgstat.ru/channels/_100/46/46032a8314b382f3edb3c4cff6dc1d8b.jpg,77155
109,language,UZ,https://t.me/Rus_tilini_Organamizuz,@Rus_tilini_Organamizuz,Rus tilini o'rganamiz!🇷🇺,"Прокачаем твою грамотность, словарный запас и искусство речи.",https://static2.tgstat.ru/channels/_100/70/70c38cabdc5653b5c8b869bfcfe1fe09.jpg,77068
110,language,UZ,https://t.me/Road_Podcast,@Road_Podcast,Road Podcast | BBC 6 minute English,Podcasts Only,https://static4.tgstat.ru/channels/_100/a8/a8eaeb41e4dc4599417e66c454f0c989.jpg,76375
112,language,RU,https://t.me/english_master_academy,@english_master_academy,Easy English Academy,Современные и эффективные методики,https://static6.tgstat.ru/channels/_100/08/082f5d8bc158916d3161c8baa6cea3e0.jpg,75537
113,language,IN,https://t.me/firstbellenglish,@firstbellenglish,🍁𝐅𝐢𝐫𝐬𝐭𝐛𝐞𝐥𝐥 𝐄𝐧𝐠𝐥𝐢𝐬𝐡📚,Truly Dedicated Channel For English Subject In Kerala Psc Exams !,https://static10.tgstat.ru/channels/_100/07/07d44ec158dc472ac2dbdb1f9515cdb0.jpg,75217
114,language,IR,https://t.me/OxfordBookwormers,@OxfordBookwormers,Oxford Bookworms Collection,I am Back,https://static7.tgstat.ru/channels/_100/f9/f9ad09a87de76406c988b630ee23d488.jpg,74635
115,language,IN,https://t.me/English_Quiz_Vocab,@English_Quiz_Vocab,"English practice set(railway ,UPSC, Banking, SSC , and all examination)",Daily quiz available,https://static10.tgstat.ru/channels/_100/4b/4bfc274c92a805a85452de317a1658f9.jpg,74405
116,language,RU,https://t.me/dolgih_umrus,@dolgih_umrus,Грамотным быть модно | Русский язык ЕГЭ | Александр Долгих | Умскул,"Преподаватель в онлайн-школе Умскул. Выпустил 1343 стобалльника, 18112 учеников сдали на 90+",https://static5.tgstat.ru/channels/_100/5e/5e12ff0731c62acdc6ee640edf7da438.jpg,73838
117,language,IR,https://t.me/parisa_sjdi,@parisa_sjdi,پریسا سجادی | زبان انگلیسی,زبان رو خیلی کاربردی بهت یاد میدم!,https://static6.tgstat.ru/channels/_100/6c/6cfa7556cd173df9f044cd0ded4ca164.jpg,73455
118,language,RU,https://t.me/debilenglish,@debilenglish,английский для дебилов,"готовимся к егэ, переезду в другую страну, бизнес-английский, экспресс-курс для тебя, дебила",https://static8.tgstat.ru/channels/_100/d2/d2908c875ac7f1bcefdc77be60409adf.jpg,71002
119,language,IN,https://t.me/Hindi_Grammerr,@Hindi_Grammerr,"""सामान्य हिंदी क्विज ग्रुप™",हिंदी व्याकरण से जुड़ी अध्ययन सामग्री / महत्त्वपूर्ण जानकारी और बहुविकल्पी प्रश्नों के लिए।,https://static4.tgstat.ru/channels/_100/d4/d453514520c8fb7226ecfdf2f0cc24d2.jpg,70627
120,language,UZ,https://t.me/rustili_4oyda,@rustili_4oyda,Рус тили - 4 ойда,Bizning kanal bilan rus tilini 4 oyda ôrganing!,https://static1.tgstat.ru/channels/_100/72/7221164f6ee7325ff6ab9ba75e7d53e1.jpg,69801
121,language,IN,https://t.me/English_Connection,@English_Connection,English Connection Channel,www.englishconnection.online,https://static3.tgstat.ru/channels/_100/9a/9a70a67337216cc80d96ccd06d05a549.jpg,69696
123,language,IR,https://t.me/EenglishZaban,@EenglishZaban,آموزش و یادگیری زبان انگلیسی,۹۰٪ درصد تخفیف,https://static7.tgstat.ru/channels/_100/85/8540081c8b4a47dcf440f96bd3fdb136.jpg,68890
124,language,IN,https://t.me/weird_facts_TM,@weird_facts_TM,Weird Facts 🧠,Interesting facts about life.,https://static1.tgstat.ru/channels/_100/52/528c0a96b1f48be116c74e3b0ef73f5f.jpg,68463
